0.001,1.00000141414659
0.00100235186792891,1.0000014431892
0.00100470926714057,1.00000148062534
0.00100707221064383,1.00000136937391
0.00100944071147814,1.00000147232125
0.0010118147827136,1.00000141918035
0.00101419443745106,1.00000140393905
0.00101657968882217,1.00000149381138
0.00101897054998949,1.00000144091259
0.00102136703414651,1.00000142336205
0.00102376915451776,1.00000147191625
0.00102617692435888,1.00000145530879
0.00102859035695666,1.00000154604302
0.00103100946562917,1.00000151245534
0.00103343426372579,1.00000147433041
0.00103586476462727,1.00000158096518
0.00103830098174589,1.0000015562265
0.00104074292852541,1.00000153784661
0.00104319061844124,1.00000143440904
0.00104564406500049,1.00000151087588
0.00104810328174202,1.00000157494023
0.00105056828223653,1.00000160217392
0.00105303908008665,1.00000155134903
0.00105551568892699,1.00000160662432
0.00105799812242423,1.0000016431739
0.00106048639427721,1.00000156982042
0.00106298051821695,1.00000153351936
0.0010654805080068,1.00000167385399
0.00106798637744245,1.00000161559157
0.00107049814035207,1.00000161470059
0.00107301581059632,1.00000165525611
0.00107553940206847,1.00000163883792
0.00107806892869447,1.00000161759202
0.00108060440443302,1.0000016674356
0.00108314584327564,1.00000164511304
0.00108569325924677,1.00000166433252
0.00108824666640382,1.00000169824437
0.00109080607883728,1.00000165503301
0.00109337151067075,1.00000172226309
0.00109594297606108,1.00000173475001
0.00109852048919839,1.00000169182599
0.00110110406430618,1.00000164500989
0.00110369371564141,1.00000169113823
0.00110628945749456,1.00000179091309
0.00110889130418973,1.00000180274332
0.0011114992700847,1.00000176639736
0.00111411336957102,1.00000174005669
0.00111673361707408,1.00000180375324
0.00111936002705321,1.00000168908219
0.00112199261400173,1.00000176209012
0.00112463139244707,1.00000179578275
0.00112727637695081,1.00000185812219
0.00112992758210878,1.00000191173355
0.00113258502255113,1.00000186707732
0.00113524871294242,1.00000172677246
0.00113791866798173,1.00000178663745
0.00114059490240266,1.00000189527296
0.00114327743097349,1.00000181042984
0.00114596626849724,1.00000178260484
0.00114866142981173,1.000001856328
0.00115136292978968,1.00000194827936
0.00115407078333878,1.00000187773679
0.0011567850054018,1.00000197776999
0.00115950561095665,1.00000196803145
0.00116223261501645,1.00000200232642
0.00116496603262963,1.00000200332293
0.00116770587888004,1.00000189538493
0.00117045216888697,1.00000191568824
0.0011732049178053,1.00000196848748
0.00117596414082552,1.00000189271442
0.00117872985317387,1.00000190991774
0.0011815020701124,1.00000196863932
0.00118428080693903,1.00000201907755
0.00118706607898769,1.00000191161387
0.00118985790162836,1.00000198151443
0.00119265629026715,1.00000206684765
0.00119546126034644,1.0000020667044
0.0011982728273449,1.00000195192173
0.00120109100677761,1.00000206062254
0.00120391581419615,1.00000203433243
0.00120674726518866,1.00000207147462
0.00120958537537996,1.00000199318796
0.00121243016043159,1.00000200609499
0.00121528163604195,1.00000208733492
0.00121813981794634,1.00000205861725
0.0012210047219171,1.00000207846858
0.00122387636376362,1.00000207279287
0.0012267547593325,1.00000208889647
0.00122963992450761,1.00000221116366
0.00123253187521016,1.00000211945287
0.00123543062739882,1.00000224657695
0.00123833619706979,1.00000221213631
0.00124124860025689,1.00000211005404
0.00124416785303163,1.00000217341117
0.00124709397150335,1.00000226230068
0.00125002697181926,1.00000225855615
0.00125296687016455,1.0000022423544
0.00125591368276248,1.00000228780377
0.00125886742587444,1.00000220693381
0.0012618281158001,1.00000221189446
0.00126479576887744,1.00000225742212
0.00126777040148288,1.00000230323019
0.00127075203003135,1.00000233113728
0.00127374067097637,1.00000232236074
0.00127673634081019,1.00000238156297
0.00127973905606381,1.00000233007238
0.00128274883330713,1.00000223923951
0.00128576568914903,1.00000227660879
0.00128878964023743,1.00000231900094
0.00129182070325941,1.00000235101331
0.00129485889494131,1.00000236147889
0.00129790423204878,1.00000233812063
0.00130095673138693,1.00000233803083
0.00130401640980037,1.00000248891598
0.00130708328417335,1.00000241702654
0.00131015737142981,1.00000248365227
0.00131323868853349,1.00000241293837
0.00131632725248805,1.0000025709096
0.00131942308033713,1.00000242568283
0.00132252618916443,1.00000252179663
0.00132563659609387,1.00000248618975
0.00132875431828961,1.00000259021901
0.00133187937295619,1.00000246212888
0.00133501177733862,1.00000251797117
0.00133815154872245,1.00000251056915
0.00134129870443391,1.0000025500131
0.00134445326183995,1.00000257834952
0.00134761523834839,1.00000248108111
0.00135078465140797,1.00000262133375
0.00135396151850847,1.00000251836194
0.00135714585718083,1.00000261221003
0.00136033768499718,1.00000265251116
0.00136353701957101,1.000002691639
0.00136674387855721,1.0000025802391
0.00136995827965222,1.00000266485705
0.00137318024059408,1.00000266462282
0.00137640977916254,1.00000272257043
0.00137964691317918,1.00000279240589
0.00138289166050751,1.00000273221257
0.00138614403905301,1.00000275475064
0.0013894040667633,1.00000282014994
0.00139267176162821,1.00000272172021
0.00139594714167988,1.00000281843109
0.00139923022499285,1.00000271587727
0.00140252102968417,1.00000283395615
0.0014058195739135,1.00000291497122
0.00140912587588321,1.00000279257792
0.0014124399538385,1.00000289328227
0.00141576182606744,1.00000292852535
0.00141909151090114,1.00000279084984
0.00142242902671381,1.00000289274621
0.00142577439192288,1.00000291662771
0.0014291276249891,1.00000294501613
0.00143248874441663,1.00000297848711
0.00143585776875314,1.00000295600854
0.00143923471658994,1.00000301054063
0.00144261960656206,1.00000299439418
0.00144601245734835,1.00000309378383
0.00144941328767158,1.00000294882123
0.00145282211629859,1.00000308305589
0.00145623896204032,1.00000302902614
0.00145966384375197,1.00000314138846
0.00146309678033307,1.00000305474797
0.00146653779072762,1.00000298035285
0.00146998689392417,1.00000311026813
0.0014734441089559,1.00000312021207
0.00147690945490079,1.00000310012138
0.00148038295088167,1.00000305811267
0.00148386461606635,1.00000318077234
0.00148735446966772,1.00000311571181
0.00149085253094384,1.00000325677104
0.0014943588191981,1.00000316676009
0.00149787335377925,1.00000329944435
0.00150139615408157,1.00000322773826
0.00150492723954494,1.00000324798363
0.00150846662965496,1.00000313523197
0.00151201434394308,1.00000320156673
0.00151557040198664,1.00000334676294
0.00151913482340907,1.00000336750064
0.00152270762787994,1.00000326064489
0.00152628883511505,1.000003418855
0.00152987846487661,1.00000335335386
0.00153347653697327,1.00000335740475
0.00153708307126031,1.0000034159431
0.00154069808763968,1.00000338952524
0.00154432160606012,1.00000350618342
0.00154795364651733,1.00000338832047
0.00155159422905401,1.00000344922859
0.00155524337376,1.00000341042883
0.00155890110077239,1.00000350416114
0.00156256743027564,1.00000354407268
0.00156624238250166,1.00000354639253
0.00156992597772996,1.00000354474298
0.00157361823628774,1.00000358389103
0.00157731917855001,1.00000361376572
0.00158102882493969,1.00000363849715
0.00158474719592774,1.00000348822609
0.00158847431203327,1.00000355546416
0.00159221019382363,1.00000365544212
0.00159595486191456,1.00000377777126
0.00159970833697028,1.00000367871431
0.00160347063970361,1.00000369419253
0.00160724179087607,1.00000369542822
0.00161102181129803,1.00000374839271
0.00161481072182879,1.00000376714751
0.00161860854337672,1.00000380908189
0.00162241529689934,1.00000382776054
0.00162623100340349,1.00000374887223
0.00163005568394538,1.00000373861807
0.00163388935963079,1.00000384536289
0.00163773205161509,1.00000390030449
0.00164158378110342,1.00000392543897
0.00164544456935081,1.00000382418205
0.00164931443766226,1.00000389895891
0.00165319340739289,1.00000394110404
0.00165708149994801,1.00000395139142
0.00166097873678333,1.00000405301133
0.00166488513940496,1.00000392279722
0.00166880072936964,1.00000404940485
0.00167272552828478,1.00000394602499
0.00167665955780862,1.00000401038594
0.00168060283965033,1.00000408787349
0.00168455539557013,1.00000403586473
0.00168851724737944,1.00000404908434
0.00169248841694096,1.0000041627571
0.00169646892616881,1.00000410111553
0.00170045879702865,1.00000411551543
0.00170445805153781,1.00000419330663
0.00170846671176539,1.00000426386127
0.00171248479983239,1.0000041221477
0.00171651233791186,1.00000421860931
0.00172054934822897,1.0000042097936
0.00172459585306117,1.00000427624757
0.00172865187473831,1.00000418718629
0.00173271743564275,1.0000043916916
0.0017367925582095,1.00000432589456
0.00174087726492631,1.00000437315031
0.00174497157833386,1.00000433758045
0.0017490755210258,1.00000442305499
0.00175318911564893,1.00000439044983
0.00175731238490333,1.0000044674812
0.00176144535154246,1.00000446883998
0.00176558803837328,1.00000449758411
0.00176974046825639,1.00000442581692
0.00177390266410617,1.0000044686605
0.00177807464889088,1.00000448833287
0.00178225644563281,1.00000454206592
0.00178644807740838,1.00000463131888
0.0017906495673483,1.00000455155183
0.00179486093863765,1.00000465158542
0.00179908221451608,1.00000466431651
0.00180331341827787,1.0000047200427
0.00180755457327209,1.00000464753705
0.00181180570290271,1.00000472541765
0.00181606683062878,1.00000474334186
0.00182033797996449,1.00000475305749
0.00182461917447934,1.00000478307098
0.00182891043779826,1.00000477782835
0.00183321179360177,1.00000478293072
0.00183752326562603,1.00000486152719
0.00184184487766308,1.00000483369731
0.00184617665356087,1.00000489524869
0.00185051861722348,1.00000492319723
0.00185487079261118,1.00000491359828
0.00185923320374058,1.00000494725313
0.00186360587468482,1.00000498084865
0.00186798882957361,1.00000495412432
0.00187238209259344,1.00000497742278
0.00187678568798767,1.00000490756271
0.00188119964005668,1.0000051350952
0.001885623973158,1.00000508725029
0.00189005871170645,1.00000506447364
0.00189450388017426,1.00000515165539
0.00189895950309124,1.00000520712111
0.00190342560504485,1.00000519204664
0.00190790221068042,1.00000520435902
0.0019123893447012,1.00000531624732
0.00191688703186859,1.00000528833069
0.00192139529700218,1.0000053030007
0.00192591416497995,1.00000540864853
0.0019304436607384,1.00000527180067
0.00193498380927265,1.00000538942592
0.00193953463563663,1.00000537219586
0.00194409616494319,1.0000054420527
0.00194866842236423,1.00000541175191
0.00195325143313086,1.00000547385401
0.00195784522253353,1.00000552851088
0.00196244981592217,1.00000556560183
0.00196706523870633,1.00000565353682
0.00197169151635531,1.0000056016459
0.00197632867439833,1.00000555225536
0.00198097673842462,1.00000570129474
0.00198563573408363,1.00000553667313
0.00199030568708512,1.00000558168145
0.00199498662319929,1.00000583877846
0.00199967856825699,1.00000570057456
0.0020043815481498,1.00000581123229
0.00200909558883019,1.00000586435255
0.00201382071631166,1.00000587255253
0.00201855695666893,1.0000058049232
0.00202330433603799,1.00000592063434
0.00202806288061633,1.00000580230004
0.00203283261666306,1.0000059109124
0.00203761357049903,1.00000598653633
0.00204240576850699,1.00000596160711
0.00204720923713176,1.00000594244639
0.00205202400288033,1.00000601683702
0.00205685009232205,1.00000612844557
0.00206168753208875,1.00000603227452
0.0020665363488749,1.00000608330464
0.00207139656943774,1.00000615969148
0.00207626822059745,1.00000622345364
0.00208115132923728,1.00000626233617
0.00208604592230371,1.00000627666096
0.00209095202680661,1.00000625527972
0.00209586966981933,1.00000631885121
0.00210079887847895,1.00000633813208
0.00210573967998633,1.00000638510777
0.00211069210160632,1.00000637623112
0.00211565617066788,1.00000645799527
0.00212063191456427,1.00000656025802
0.00212561936075315,1.00000648552415
0.00213061853675677,1.00000650896847
0.0021356294701621,1.00000655410151
0.002140652188621,1.0000066247096
0.00214568671985037,1.00000659962503
0.00215073309163226,1.00000659368071
0.00215579133181411,1.00000675737856
